benchmark,dataset,strategy,threads,is_parallel,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency_pct,verified,max_error,allocations
correlation,EXTRALARGE,sequential,8,false,19025.3684,19043.1494,19039.3982,7.8927,1.23,1.00,,PASS,0.00e+00,0
correlation,EXTRALARGE,threads_static,8,true,5033.4953,5033.9407,5033.8474,0.2002,4.66,3.78,47.25,PASS,0.00e+00,0
correlation,EXTRALARGE,threads_dynamic,8,true,2875.8820,2889.6352,2887.4228,6.9210,8.15,6.62,82.69,PASS,0.00e+00,0
correlation,EXTRALARGE,tiled,8,true,1690.4579,1690.8031,1690.7191,0.1505,13.86,11.25,140.68,PASS,1.11e-15,0
correlation,EXTRALARGE,tasks,8,true,1857.2666,1897.4902,1886.8295,20.6059,12.62,10.24,128.05,PASS,1.11e-15,0
