benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
jacobi2d,LARGE,sequential,8,2426.809,2450.628,2447.433,13.325,1.74,1.00,,PASS
jacobi2d,LARGE,threads_static,8,204.939,209.912,215.692,20.052,20.55,11.84,148.0,PASS
jacobi2d,LARGE,tiled,8,474.679,489.928,490.962,12.802,8.87,5.11,63.9,PASS
jacobi2d,LARGE,red_black,8,520.264,526.022,527.634,5.462,8.10,4.66,58.3,PASS
