benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
cholesky,EXTRALARGE,sequential,16,43635.282,43743.521,43764.031,140.134,0.49,1.00,,PASS
cholesky,EXTRALARGE,simd,16,43579.466,43637.553,43626.029,42.004,0.49,1.00,,PASS
cholesky,EXTRALARGE,threads,16,3406.386,3424.311,3424.650,18.437,6.26,12.81,80.1,PASS
cholesky,EXTRALARGE,blas,16,539.643,539.703,539.857,0.320,39.53,80.86,,PASS
cholesky,EXTRALARGE,tiled,16,56843.509,56845.522,56851.744,12.561,0.38,0.77,,PASS
